game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,reason,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,4068161,Joyner Holmes,14,Storm,Seattle,Storm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,8,J. Holmes,https://a.espncdn.com/i/headshots/wnba/players/full/4068161.png,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,2c5235,fee11a,away,FALSE,72,131935,Tempo,Toronto,Toronto Tempo,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,33476D,7B1B38,93
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,4420318,Ezi Magbegor,14,Storm,Seattle,Storm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,RIGHT FOOT,FALSE,13,E. Magbegor,https://a.espncdn.com/i/headshots/wnba/players/full/4420318.png,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,2c5235,fee11a,away,FALSE,72,131935,Tempo,Toronto,Toronto Tempo,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,33476D,7B1B38,93
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,5220150,Dominique Malonga,14,Storm,Seattle,Storm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,CONCUSSION PROTOCOL,FALSE,14,D. Malonga,https://a.espncdn.com/i/headshots/wnba/players/full/5220150.png,Center,C,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,2c5235,fee11a,away,FALSE,72,131935,Tempo,Toronto,Toronto Tempo,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,33476D,7B1B38,93
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,4398768,Nyara Sabally,131935,Tempo,Toronto,Tempo,26,2,5,0,1,4,4,2,2,4,0,2,1,1,1,+15,8,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,8,N. Sabally,https://a.espncdn.com/i/headshots/wnba/players/full/4398768.png,Forward,F,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,5345444,Laura Juskaite,131935,Tempo,Toronto,Tempo,25,5,8,4,5,0,0,0,5,5,1,2,0,1,3,+25,14,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,2,L. Juskaite,https://a.espncdn.com/i/headshots/wnba/players/full/5345444.png,Forward,F,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,2988756,Brittney Sykes,131935,Tempo,Toronto,Tempo,29,4,12,0,4,7,7,1,2,3,2,1,0,1,2,+8,15,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,20,B. Sykes,https://a.espncdn.com/i/headshots/wnba/players/full/2988756.png,Guard,G,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,3904576,Marina Mabrey,131935,Tempo,Toronto,Tempo,29,6,13,3,9,3,3,0,3,3,4,1,0,3,0,+6,18,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,3,M. Mabrey,https://a.espncdn.com/i/headshots/wnba/players/full/3904576.png,Guard,G,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,4565505,Kiki Rice,131935,Tempo,Toronto,Tempo,28,4,8,0,2,9,9,2,4,6,1,4,0,3,3,+24,17,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,1,K. Rice,https://a.espncdn.com/i/headshots/wnba/players/full/4565505.png,Guard,G,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,3910470,Maria Conde,131935,Tempo,Toronto,Tempo,23,3,6,3,4,4,4,0,6,6,2,0,0,1,1,+19,13,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,10,M. Conde,NA,Forward,F,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,4434020,Teonni Key,131935,Tempo,Toronto,Tempo,9,0,1,0,1,0,2,1,0,1,0,0,0,0,1,-1,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,7,T. Key,https://a.espncdn.com/i/headshots/wnba/players/full/4434020.png,Forward,F,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,3142327,Kia Nurse,131935,Tempo,Toronto,Tempo,10,0,2,0,1,0,0,0,2,2,0,1,0,0,0,-4,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,11,K. Nurse,https://a.espncdn.com/i/headshots/wnba/players/full/3142327.png,Guard,G,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,4001679,Julie Allemand,131935,Tempo,Toronto,Tempo,17,2,4,0,2,2,2,0,4,4,4,1,0,2,2,+15,6,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,22,J. Allemand,https://a.espncdn.com/i/headshots/wnba/players/full/4001679.png,Guard,G,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,5355509,Tima Pouye,131935,Tempo,Toronto,Tempo,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,-2,2,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,32,T. Pouye,NA,Guard,G,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,2566453,Isabelle Harrison,131935,Tempo,Toronto,Tempo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,RIGHT HAND,FALSE,21,I. Harrison,https://a.espncdn.com/i/headshots/wnba/players/full/2566453.png,Forward,F,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,4874475,Nikolina Milic,131935,Tempo,Toronto,Tempo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,31,N. Milic,NA,Forward,F,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856949,2026,2,2026-05-30,2026-05-30T17:00:00Z,2569044,Temi Fagbenle,131935,Tempo,Toronto,Tempo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,RIGHT SHOULDER,FALSE,14,T. Fagbenle,https://a.espncdn.com/i/headshots/wnba/players/full/2569044.png,Center,C,Toronto Tempo,s:40~l:59~t:131935,toronto-tempo,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,TOR,33476D,7B1B38,home,TRUE,93,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,72
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,1068,Nneka Ogwumike,6,Sparks,Los Angeles,Sparks,33,4,8,1,4,3,6,2,1,3,2,1,0,0,2,-13,12,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,30,N. Ogwumike,https://a.espncdn.com/i/headshots/wnba/players/full/1068.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,2566106,Dearica Hamby,6,Sparks,Los Angeles,Sparks,30,4,13,0,2,3,5,4,3,7,2,1,2,2,2,-4,11,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,5,D. Hamby,https://a.espncdn.com/i/headshots/wnba/players/full/2566106.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,2491214,Erica Wheeler,6,Sparks,Los Angeles,Sparks,30,5,12,0,4,3,5,1,2,3,6,1,0,4,3,-3,13,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,17,E. Wheeler,https://a.espncdn.com/i/headshots/wnba/players/full/2491214.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,3146151,Ariel Atkins,6,Sparks,Los Angeles,Sparks,32,3,9,2,4,8,8,1,3,4,1,4,3,3,5,+5,16,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,7,A. Atkins,https://a.espncdn.com/i/headshots/wnba/players/full/3146151.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4398764,Rae Burrell,6,Sparks,Los Angeles,Sparks,27,6,13,2,4,2,2,2,3,5,1,0,1,2,2,-6,16,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,12,R. Burrell,https://a.espncdn.com/i/headshots/wnba/players/full/4398764.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4433404,Cameron Brink,6,Sparks,Los Angeles,Sparks,18,1,4,0,1,0,0,0,4,4,3,1,1,5,4,+11,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,22,C. Brink,https://a.espncdn.com/i/headshots/wnba/players/full/4433404.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4398907,Kate Martin,6,Sparks,Los Angeles,Sparks,13,1,2,0,1,0,0,0,1,1,0,1,0,0,3,+3,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,21,K. Martin,https://a.espncdn.com/i/headshots/wnba/players/full/4398907.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4609797,Ta'Niya Latson,6,Sparks,Los Angeles,Sparks,5,1,1,1,1,0,0,0,0,0,0,0,0,0,1,-3,3,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,0,T. Latson,https://a.espncdn.com/i/headshots/wnba/players/full/4609797.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,5105729,Chance Gray,6,Sparks,Los Angeles,Sparks,13,2,4,2,4,0,0,1,1,2,1,0,0,0,2,-5,6,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,2,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/5105729.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,2284331,Emma Cannon,6,Sparks,Los Angeles,Sparks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,32,E. Cannon,https://a.espncdn.com/i/headshots/wnba/players/full/2284331.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4433795,Sania Feagin,6,Sparks,Los Angeles,Sparks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,20,S. Feagin,https://a.espncdn.com/i/headshots/wnba/players/full/4433795.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4874375,Jihyun Park,6,Sparks,Los Angeles,Sparks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,6,Jihyun,https://a.espncdn.com/i/headshots/wnba/players/full/4874375.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,3065570,Kelsey Plum,6,Sparks,Los Angeles,Sparks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,RIGHT ANKLE INJURY,FALSE,10,K. Plum,https://a.espncdn.com/i/headshots/wnba/players/full/3065570.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,FALSE,81,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,84
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4433635,Diamond Miller,18,Sun,Connecticut,Sun,20,5,11,1,3,1,1,1,0,1,2,1,0,1,3,+2,12,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,1,D. Miller,https://a.espncdn.com/i/headshots/wnba/players/full/4433635.png,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4684384,Aneesah Morrow,18,Sun,Connecticut,Sun,32,6,13,1,4,4,4,4,10,14,2,2,1,3,3,0,17,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,24,A. Morrow,https://a.espncdn.com/i/headshots/wnba/players/full/4684384.png,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,2490553,Brittney Griner,18,Sun,Connecticut,Sun,15,3,5,0,0,3,4,1,1,2,1,0,1,2,1,-1,9,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,42,B. Griner,https://a.espncdn.com/i/headshots/wnba/players/full/2490553.png,Center,C,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4433514,Saniya Rivers,18,Sun,Connecticut,Sun,29,4,10,0,1,1,2,0,0,0,4,2,1,3,2,+6,9,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,22,S. Rivers,https://a.espncdn.com/i/headshots/wnba/players/full/4433514.png,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,5208981,Leila Lacan,18,Sun,Connecticut,Sun,21,5,14,1,6,1,4,1,1,2,3,1,0,1,4,+4,12,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,47,L. Lacan,https://a.espncdn.com/i/headshots/wnba/players/full/5208981.png,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,5105732,Raegan Beers,18,Sun,Connecticut,Sun,11,0,0,0,0,0,0,2,5,7,2,0,0,2,5,+4,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,15,R. Beers,https://a.espncdn.com/i/headshots/wnba/players/full/5105732.png,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,5345319,Nell Angloma,18,Sun,Connecticut,Sun,11,0,2,0,1,2,2,0,0,0,0,0,1,1,2,-1,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,33,N. Angloma,NA,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4398966,Olivia Nelson-Ododa,18,Sun,Connecticut,Sun,17,0,1,0,0,4,4,1,3,4,1,1,1,0,4,+3,4,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,10,O. Nelson-Ododa,https://a.espncdn.com/i/headshots/wnba/players/full/4398966.png,Center,C,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,3922628,Kennedy Burke,18,Sun,Connecticut,Sun,24,4,8,2,5,4,8,2,4,6,0,2,3,0,1,+3,14,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,25,K. Burke,https://a.espncdn.com/i/headshots/wnba/players/full/3922628.png,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4703609,Charlisse Leger-Walker,18,Sun,Connecticut,Sun,13,0,2,0,1,2,2,0,1,1,3,2,1,3,2,-3,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,4,C. Leger-Walker,https://a.espncdn.com/i/headshots/wnba/players/full/4703609.png,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4898898,Gianna Kneepkens,18,Sun,Connecticut,Sun,6,1,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,3,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,5,G. Kneepkens,https://a.espncdn.com/i/headshots/wnba/players/full/4898898.png,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856950,2026,2,2026-05-30,2026-05-30T22:00:00Z,4433408,Aaliyah Edwards,18,Sun,Connecticut,Sun,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,CONCUSSION PROTOCOL,FALSE,8,A. Edwards,https://a.espncdn.com/i/headshots/wnba/players/full/4433408.png,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,CON,f05023,0a2240,home,TRUE,84,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,81
401856951,2026,2,2026-05-30,2026-05-31T00:00:00Z,3142255,Monique Billings,5,Fever,Indiana,Fever,8,0,0,0,0,0,0,1,0,1,0,0,1,1,1,-9,0,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,25,M. Billings,https://a.espncdn.com/i/headshots/wnba/players/full/3142255.png,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,002d62,e03a3e,away,FALSE,84,132052,Fire,Portland,Portland Fire,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,cee5eb,000000,100
